autor,number of conversation,percent of conversations started by the authordifference between two preceding lines[s]6701449c68f937d3ef6026a99c9a4ed9,1,0.0,0.0
f95680aabdd5fc028662921f8cc05d8c,1,1.0,31.0
6debc932c64c132a5bf3eea761dc7a50,1,0.0,12.0
2c3df49e6ef8370e47537427353b9fd7,1,1.0,0.0
d66a30520feee036bf15d6b8b32e86f5,1,0.0,0.0
46a11e39d4331e318b3edbfe4d0a9b9a,1,1.0,0.0
412986af32241682db063cd35a196f90,1,1.0,0.0
67c4001a9856edd9cc9ecf3defd6eb81,1,0.0,0.0
20f6ce2c030a05e0345dac1029f6e0e4,1,0.0,0.0
d20589a9abc95e64256f8ca8f8a586f4,1,0.0,10.0
c0ad343f0ce42f22b9af7df1015cf562,1,0.0,0.0
12b60145c2dfb49ef270414a66801e17,1,1.0,0.0
7f113c62c2a3cd0274af180c6ba8f0be,1,1.0,0.0
4f2db15a65a380958e92f69939084c3f,1,0.0,26.0
253de17589e5abf53092886c7f9bd38b,1,0.0,0.0
9d364d564038afca817f6f4672577fd8,1,0.0,0.0
8883d1c6cd459964539f5454a53c0895,1,1.0,0.0
5378c348736d1f425edeab94101d8dde,1,1.0,25.0
d8f663a9b83ea23a863480ebb8e1254d,1,1.0,0.0
d697fa264672ed700957de22756d82a3,1,1.0,22.0
5fc45b5131d9369e4abb66a1649b7d87,1,1.0,60.0
c94759a20e4b926ba93f63e5ea936da0,1,1.0,0.0
bbe476013ee10a19f92bd752f0d5206f,1,1.0,0.0
79d898c8d0d5368a4f99afa6b2fc8150,1,0.0,30.0
4dda71b50cd2e9e3833e24992ac08c44,1,0.0,250.0
8633d954d3c0820414db9c958df152fc,1,1.0,20.0
5070b1ea22c12e7454ae4bf7d8c3c7f4,1,0.0,60.0
d8dc69676e68f34a53db14ec7720a026,1,0.0,0.0
d275159e7b2073ebc4013dd29b1bd8f2,1,1.0,420.0
5419f2b0d04419cda901e9dccdf4ca47,1,0.0,0.0
e7973e7bcad84453506ac0d2565a39e6,1,0.0,15.0
0224990f81cc6f89234f84df638ea4d0,1,0.0,0.0
615985acfe5c5d69382440addb6f5de2,1,1.0,0.0
9045b0dca76a27a95afcd4520982a9a6,1,0.0,0.0
405863ae40b8d3c60273d68743c8d3d8,1,1.0,0.0
1b6acfd661a9f4e4c1c42b54d5466994,1,0.0,0.0
54cb28f0edae6f0dfaad936f3210b221,1,0.0,12.0
28caa5dcd579b63ceeb82bd4ad046438,1,1.0,60.0
29184a989432e0f35bd911ed35f2f22c,1,1.0,0.0
c241a96a845862d25c33dc0e01c5b430,1,0.0,0.0
e4eb29683557facd1fb0055d731526ae,1,0.0,0.0
c80242410566ef6297b581b3b7fd0b0a,1,1.0,0.0
1fee45377fe627107f125160b8887d60,1,1.0,0.0
f38f2969eeaf8166dc3917c49fba23cc,1,0.0,26.0
25f4b931e7c6c0f356a437e00bda4969,1,0.0,0.0
86d72b4ba552af30194283ab2494945d,1,1.0,0.0
02e3081f47529d46f27a8f78c945b473,1,0.0,0.0
7f274680382104a97af02c5de30e0a22,1,0.0,0.0
191d2b1cbe0b80065aa8634ad6e31b59,1,1.0,0.0
98bb7369a9437041a30c07a25e377ec0,1,0.0,0.0
41347f4c01642f9981ecb528f33cead9,1,1.0,0.0
c8218eddffdfdf943c10e41c734ce9c2,1,0.0,0.0
c1d8faa59498a30231b020b8b7ea4ac9,1,1.0,0.0
8b7a61a6e9bd5b8977b7b3f02a425adc,18,0.111111111111,141.666666667
48aaf722511e681c63de73d44d1da2c6,1,1.0,14.0
06abe3f99c129df248ca1d29fe209731,1,1.0,0.0
bd64af1b15c5ff52d80d4d10605d18ff,1,1.0,0.0
1da779a47d9c9a0308f6a526cdbeb3e5,1,0.0,0.0
52d51ac6ba2d92d0b2547a368d7f9395,1,0.0,0.0
a3b619d0ec06f1b93548da95277d85f2,1,1.0,0.0
004e3a6589c5068d719d852fe5e95393,1,0.0,0.0
1e0327243386932f7871c6fc969edd86,1,1.0,0.0
f384bd4b5a0e0ec6d5c2a5b2780f89c7,1,0.0,30.0
923553699b13416475a4a8971162e5e6,1,0.0,0.0
912516fb57c85fd812ee60e46a133fd8,1,0.0,0.0
6efa2d7973dbd9a26eac2117ef4fe33c,1,0.0,0.0
e51105c4dd9c8380f7fac9e2e65dd530,1,1.0,60.0
ec33d7a3a41207a31be3288f22516ddd,1,0.0,0.0
7f29281b5d8f013c336f353bc489d184,1,1.0,0.0
c2b35cda6dcd256e02345aecbae18576,1,1.0,0.0
1616925b3fc9bfd3989ee1b8e41b6ca5,1,1.0,0.0
e6f15edf6251630a8f0ce30516fd5ea4,1,0.0,60.0
cd38221396f963d2652c4868b97d5663,1,0.0,30.0
fa2ce63d470e1ec7df93b9b788ca987b,1,1.0,0.0
82c4dcacd91a917a2468becf6e1e7876,1,1.0,60.0
62a0dacb8c75ce0fe81c243782c6917a,1,1.0,15.0
52ee3eab0f21c26f676f2873b781b2a7,1,1.0,0.0
9315f4106398db1e25306dbf0bf237a8,1,1.0,20.0
b429692d4bb6c58d2d28baa889a8b9aa,1,1.0,30.0
c4c52ee28b65ac033f57ce478087cfd1,17,0.529411764706,88.3529411765
5c8b2a42da7e8ab026cb29ec9a9a0fc2,3,0.333333333333,20.0
3259cceced57ab34e0b6a4d83553f734,1,1.0,0.0
0877d1e2aefd92d77be920252c0f6259,2,0.0,120.0
83295e9a731d1dc7a23f4d0f8a20cfd3,1,0.0,0.0
be899696423d656e506cfdaaedfc7df6,1,0.0,60.0
873a60761b4982867f0c71b047c413b7,1,1.0,22.0
885663486ab2845c33a16f97b8d6a05b,1,1.0,0.0
952ec9b84d17f15eb5ee0e3c59593b71,1,0.0,0.0
5cced320bf0e83f49b42e79b3b1a073c,1,0.0,0.0
07b9b486a9c117a467b63855db298906,1,0.0,0.0
e6cde49e00781cf5bd45fc14cd9878d6,1,1.0,0.0
a13208647c9ff45f0e723dba15710ef2,1,1.0,0.0
0a5dabe1ad20b391c43adb631a1acd00,1,1.0,0.0
1ca04ca56f61d82145fe2ca155db21e1,1,0.0,20.0
67183674824eefd13fcc293f80c9d609,1,1.0,0.0
29b9cc7c083078a63e3130b569150d37,1,1.0,0.0
e7860b0da243205e1d94400a989fae24,4,0.0,23.25
d5987565e65fdf57e081a79f05865e7a,1,1.0,0.0
9186e62517ace66140e7a9e8687cce49,1,1.0,0.0
677b36abe0a02e52d23bb099676594d2,1,1.0,8.0
431fc6f00d41ecfc00b83366bd71e772,1,0.0,30.0
e0a5458f740d49c1c2e195edd9373326,1,1.0,0.0
342efded5ba4c59680afe1e63d2a8368,1,0.0,105.0
b1074d3108ce2eff9990446472b3fdfe,1,1.0,0.0
d3c68d7a1e6ce4a6a2c3780dde36116f,1,1.0,0.0
23062c795246e88ebb6029b78b606444,1,0.0,24.0
267fec5f03b35b64d9f29ec8ae5ba15d,1,0.0,32.0
461477d95a43e193ded2078504fe77fc,1,1.0,0.0
788fbe53c5f1759a2062e3aa13e5fa95,1,1.0,63.0
da70ec25c91073367bd930ac8279a0c1,1,1.0,0.0
e615cbaaa968c2f679a449610a42e441,1,1.0,0.0
7edad115aacd81e7153493aff9cfc5a8,1,0.0,0.0
cfc55334381756cb8eed5f13ff62f960,1,0.0,0.0
fe64399dcd4fc2d0f57403af277ef7ca,1,0.0,0.0
2599b3453bcd909db596f9f73c171065,1,0.0,0.0
b234f967746fa0c82ba98c14746af2f9,1,1.0,28.0
e19383ab5e54868047b8516ae07e2949,1,0.0,0.0
f8bb4462a26104a7aacb1cda673a05f5,1,1.0,30.0
3a6bdba8fb33a88cf7d52a1af07a9c00,2,0.0,22.0
70fb143afe96d09cbb7dfd070f64e259,1,1.0,155.0
b9535e9673c9cf7ed464a1e50b5b1e29,1,0.0,18.0
962ceadb4cc5aa5cd91ff337cc5e6b11,1,0.0,120.0
b2554d532b3885d3ce76f4ed08d65bd8,1,0.0,60.0
240545951b9c7c072d799884a765a25c,1,1.0,0.0
a883f1e37716c68fd89f9618b6e3a8fc,1,0.0,25.0
2b0e6beac0ff2b394f7acdf998c73b0c,1,0.0,0.0
f38a41f1565e195830b05a7465da2aa5,1,1.0,0.0
d7a5d46f279beadbe955c42e86d48f1d,1,0.0,0.0
df8e19a1ac5ec981d016bb952fc59a36,1,0.0,0.0
4adf81a7d9b845a7ad0144e72c159cc6,1,0.0,42.0
9f8ea27ad80d31f8aacdba70692a064e,1,0.0,0.0
ca69cbbc23ba80ae99caa00fa53910e8,1,1.0,30.0
a8341923b9d423e37d9c6cb04df608c9,1,1.0,0.0
f296b0bce57314058fe51c1db2c97412,1,1.0,0.0
6239efadf33eba02fc98c6b7c48deda1,1,0.0,0.0
7d045582590026a11f812bd3bcec0b7a,1,0.0,0.0
767eaa6803d4c4dfd8a8ec1bbd7b5d2b,1,0.0,0.0
80a29f59307edc83693bd7cd70ca4804,1,0.0,0.0
b605771ab6ab237bbf806b006b66f198,1,1.0,0.0
b57d61fadc4b85ea7f1a1357f47851fa,1,0.0,0.0
7a495f2659633f9919abbed54336ff18,1,1.0,0.0
c5f888f06f19c603268384f7728fc22a,1,0.0,0.0
6016dc06cfd4ee2077025ce3e202ac16,1,1.0,0.0
05e005afd731fa16adcc472840d45812,1,1.0,15.0
cce76c01e63f1a4e8a0bc205655e6313,1,1.0,0.0
d108922458593552906fa475675fa7a2,1,1.0,30.0
64dfcbc150ddf5b44f3e33152ff70c9d,1,0.0,81.0
7cf255256fb4237f9862d15cceaf9a93,1,0.0,0.0
81fc9855364d778274c6cc244c2334fb,1,0.0,0.0
c5980ef643f46906911819f08119afaa,1,1.0,0.0
f08ff2820c4b1a460cb96a77a1708823,1,0.0,0.0
a55dffb854e384117e7b5f690745f047,1,1.0,36.0
797a623f6aaf4c5ffe39591eb94684b1,1,1.0,0.0
0edccf9a97168cd1c49bd751530c7753,1,1.0,0.0
97b528fa6aa99415e5760e2881b39aed,1,1.0,0.0
ca8377acbc4ee0ad0a4e997ebc20685d,1,1.0,0.0
dcc46a44aaf54085eeda878f07684d77,1,0.0,0.0
07bbe702152edbde5fc3a3683fb06e98,1,1.0,11.0
8d875b57893a30d5a2df77c08787c3f0,1,1.0,0.0
cd06810d633cc2f84652c83154be1efb,1,1.0,0.0
25cfa2f2957550fbed5b386687efad88,1,0.0,0.0
82f52f569d43c048728549831cc610a5,6,0.666666666667,51.0
b61f10a7420311c3b9b0df9c9d60325f,1,0.0,226.0
9474b388f9b324d63e14b165ed4d6bdd,1,1.0,0.0
818cf89f7e962722770ad3529ecb6ca0,1,0.0,0.0
9911760194f4fe1d6f28571079a4a213,1,1.0,0.0
5b87f9d5161cfcbf1697bc7b5a6f96ea,1,1.0,0.0
4b0ff45a522876ef79987d48421d9fd3,7,0.0,25.7142857143
52b6998ed40b9f3621b14d742db2bd97,1,1.0,0.0
10ed3966ce8012b4a6afc6577c3b3508,1,1.0,0.0
ef9e6302b828892bb810abfad8283aa9,2,0.0,0.0
e868509e383755848adb50fd01eadb3d,1,1.0,0.0
67ff939c61eb6e4b493178b36adb6ef7,1,0.0,0.0
dd1e6c414256bcc4b4d68201d418c13f,1,1.0,0.0
bdc9ccccde36bb9f8f56ccd42d63c993,1,1.0,0.0
6ab55f353e3343611771f05337d062e8,1,1.0,0.0
9dd88263c26c0479da76f18f18d5b4d8,1,1.0,0.0
7b50d93bf439418488c09a223b6215dd,1,0.0,0.0
e5262349bdda8c1b41641a9b700ed52d,1,1.0,30.0
10e055e578af7cac8418c45f6c40108b,1,0.0,60.0
cff99f6aa131162f4358a1a14c2f4743,1,1.0,0.0
d65fd997f38f279de6bcdf78d5825827,1,1.0,0.0
42e5792f44afafceb4f5709615465000,1,1.0,60.0
95020ad63d0306128e2044955afde5b0,1,0.0,20.0
a34eab1026c27a1ac5f14585525223ec,2,0.5,245.0
13738fe7a3ebcfbace6db167c3690652,1,1.0,0.0
6691dc581f4ff2d7dc5e55d7214e75c3,2,0.5,0.0
1040f8697c00b57f87b870491c70ff1f,1,1.0,0.0
a2fa3609194393def8cd15c4372b2ef6,1,0.0,0.0
695df57daff5f5b61b5a2e8b6e1b7ad6,1,1.0,0.0
9f40895c6c9f3402348901537b26a95b,1,1.0,0.0
4f5c0141fbaa8403557ee1cb4acfcbd6,1,1.0,0.0
ad4eaa58ee4bd89173fca1c9f747f233,1,0.0,0.0
a1417e4b1c341728c60b34a6fc97d186,1,1.0,25.0
8257e67a9e9db99792c523bf4aa1a72b,1,0.0,8.0
0d5a88b5426172062938000d6cd65262,1,0.0,0.0
2b502795ab72ab968419d27fc3ecbcd2,1,0.0,60.0
55c74ec836376873b750629d8f6ff9e3,1,0.0,0.0
5c12938d7f16e69994806817e2667da8,2,0.0,52.5
a8aa5aaf75e3ed036d54c3f00d9662a8,1,0.0,60.0
54710e44462c6590f04275eba25b2127,1,1.0,20.0
72e996a33788ac07602af3e009f11c52,1,1.0,0.0
47ff20d1f0c8cb59677944c821d91e1b,1,0.0,0.0
b4f2f65f073285b0d407c634eccf0f93,1,0.0,0.0
db99f06421419e0a2402b17028cf47c2,1,0.0,28.0
35b8806c2475b77f056b2c8b0c01bcdc,1,1.0,0.0
9baad2da4c0e39bfc1469eca2067b4f5,1,0.0,0.0
90a385ff178d5b3f87a7fb5736936eee,1,0.0,20.0
cbfd6b6c2291bd4db848d856b826958d,1,0.0,0.0
5da2dec17f132987d8f69879b510e2bf,1,0.0,0.0
11d689bd149fff7ed8175248bf59d8e8,1,0.0,0.0
ae4af808cc7af28946091fcdaa70f339,1,1.0,0.0
4e1bb7a882f7717e50d6936f736277ec,1,0.0,0.0
3df0aed4ba2b14a7cc1858637c5b84ec,1,0.0,48.0
2b39e090677256cdfdd10426fdd51edd,1,1.0,0.0
88099a0171f62f61ee8243d8a78f279f,1,1.0,0.0
cd62632a8629eb7de602b8d1e873d711,1,0.0,0.0
5a05f3a5e947c2a7980d0317777b7884,2,0.5,48.0
a6b1a16c284a28a655e69ca39a94ade9,1,0.0,0.0
c14301bd0f48b8a0b461218855569ba1,1,0.0,60.0
658f75199107d37f77bfee234c551ca7,1,0.0,0.0
07b23951984f077f72dfa9ba419c3715,1,0.0,32.0
b599459c55d78ca36acdef38cb42bfdf,1,1.0,0.0
e9e78c38d4dc0e34e577aefde491f44a,1,1.0,0.0
df2d7003bf53e77f0aa6925b20427b30,1,0.0,30.0
56764dfd594dae6888ec31c21aa73a53,1,0.0,2100.0
2b041c01d4c1e5c359ebf28f8a7eea95,1,1.0,0.0
73f1ff232b9361064c109f8232ab87b6,1,1.0,0.0
ff0a54c18c80a294de5b3c32dff0364d,1,1.0,60.0
619044c217fa0d53847e8dc0413ec9e2,1,0.0,18.0
6955624148c268b33cc2bff56b8aa043,1,0.0,0.0
d1eee6b8ea323849d16c8e8967873bcf,1,0.0,0.0
e58116bba23c439f2a86ae4cb67e2ce4,1,0.0,36.0
5c2c880f1e83e0a3bdf8f9fc27b6cc0c,1,1.0,0.0
ac9607b385ea05230b67584cbbac2eff,1,1.0,0.0
e12e42eb79badac7721d07d7d2c58033,1,1.0,60.0
4e248538cc4b6cf0239777df8e8fe064,1,1.0,0.0
3fd0521dd2f5cddcd7469844ad0a063e,1,0.0,0.0
61e805a48b906216ffafe060ee565507,1,1.0,60.0
94cc3b4a040a1582b4c9612f28bff357,1,1.0,38.0
af394d33fe4206cfca9b112b6428686d,1,0.0,0.0
f7989085f4b4e94bc68470ec53c97fb6,1,0.0,0.0
42d59f69add459ab5ccac35c41968f52,1,0.0,0.0
4ed2ae4715f32d1c5620807faf469b80,1,0.0,0.0
2884b64b1655a95f78a56adca7ca85ff,1,0.0,0.0
1ad1d4d02e1e04101ff5647aa15cc1b2,1,1.0,0.0
fe1aef0373b38f9c20dcb7a4026c6357,2,0.5,0.0
65652acc14ce06a8edec6d12c079f0d3,1,0.0,0.0
027da702b53afb0fdfc78acc1e9b66e5,1,1.0,60.0
f1502d68c227cf1b6078e5a64d0abfc7,1,0.0,15.0
0d86544763e865ed981b1a5190e00de4,1,1.0,0.0
970d6a6ef7b83afab34294b1a78a1519,1,0.0,0.0
108d2905edac4f2157071d247b1d4af6,1,0.0,0.0
b9dc28ee61f3c3c744dccd182d23d562,1,0.0,0.0
517f799150245df855ad5eb2c3dc8ae4,1,1.0,0.0
b47592530abfe05ef91b84c9f996514e,1,1.0,0.0
954ba0301997ca33fb9e70d72d8946be,1,1.0,0.0
9669ba030cc3d7735f235d3b5f364e1e,1,1.0,60.0
0ca9601e3168ef0334685c0f1e51434c,1,0.0,0.0
bfcb3f9da457c80a85e252790e26bd00,1,0.0,0.0
111e644e9777bfce7b10cc02ed687ba2,1,1.0,20.0
e8bbdacbcc024e10d2d3026848f955e7,1,0.0,0.0
e837a9381ef3999afdedd28ad8cec01e,1,0.0,19.0
26285bfa8b1af2b9d592569dd4a10a99,2,1.0,60.0
32f187b7c71ba575ca8f430ce536ac9c,1,1.0,0.0
779df9d226ab738aeb56db6cd805159c,1,0.0,0.0
b8c0f89717553eb705c7e7f124644c95,1,1.0,0.0
48eca24d884eb899ea5eb58f358b3978,1,1.0,20.0
aadafc552d771903508395715a068ab9,1,0.0,12.0
d0d25016692fc752875493fe7aecf46b,1,1.0,0.0
41a63ce151dacce70514686f29978f78,1,1.0,0.0
11f86dffc864538f568a9d0cc598fd93,6,0.5,627.0
6421ad40ccb8043e604a0404a3175aa2,1,0.0,0.0
ca54697d0cc68421ecd2ff33e066feab,1,0.0,20.0
64af0a0a0466b2ef72403eccb6306e1f,1,0.0,0.0
dd5c1b0623fd1ca275176cb36fd68262,1,0.0,0.0
2dfab2036508d5166ab92d454b313516,1,0.0,60.0
03463ba6107511ffe2f9d0021f33bf2c,1,0.0,60.0
ac7b13f0b78cc6df9199000c222a57d4,1,1.0,0.0
5d412123e2d2d62ca8ab4b87dd43251c,1,0.0,60.0
2453aba67ca4ddbc79283a87dab4e697,1,0.0,55.0
4b274327cfae901cb37b51fce20fe97c,1,1.0,0.0
0114e6a9c60bb133cc952389a7c106d0,1,0.0,0.0
1f87f4e18d91c6184bf670ef8d8d7617,1,1.0,0.0
813a0367f66e63932e87a4ab3dee79b7,1,1.0,0.0
d83e18e6b0cf7878fbc6d61807ad4bf3,1,1.0,0.0
b12712e00fc5add00a38d967d97445cb,1,0.0,0.0
a74e72d6c685f4ba7e972f0c686fa700,1,1.0,0.0
39d471f1b903d69f7f56b038f6db7728,5,0.0,234.0
514c4f53eaa2ca3275fac35a0c967be4,1,0.0,0.0
c8dc16acf49415aa73512870864fc5bc,5,0.2,21.6
fc2263b4638a263a94567a3686bee8d5,1,1.0,0.0
7e3c3afc362d0436b43eef000d025d34,1,1.0,30.0
5d0dcf2b1e30727bbb54934b9088b81b,1,0.0,0.0
a35beebbb075877f391c1981fb64dad7,1,1.0,0.0
ab0de1247637d3b959beaba8d5601be8,1,0.0,0.0
fa7aabc57cff1131f21044cdf1a2c8f0,1,0.0,0.0
4a9b95fdfc82796afb9af28aa6347dea,1,0.0,0.0
bf873925f5fee018d894e9182523a22d,1,0.0,0.0
a0eec51e26dc645893c7d828ac373215,1,0.0,0.0
bc7eb85f99c83f4e2882c60c566be6da,1,0.0,0.0
a539f4e51753429e651913dccb408bd0,1,0.0,15.0
83e9ab9238be960472ce174c1dbe775c,1,0.0,0.0
c2f525c3aedbfc69560e0eb10dff4a73,1,0.0,0.0
8405cb6920cccfd28423f763046130b9,1,0.0,0.0
d9ed736ff9b16eb16d67b28e92cc471d,1,1.0,0.0
4c5d8176c787fe66179d42ac9d0d986e,1,1.0,60.0
8e46fcd0f64d6351f713242de9f7a527,4,0.25,154.0
8c2d98ee888318a2e1b75e16c0f1a562,1,0.0,0.0
da65f174ac8d2610c449b61b0c0190dd,1,1.0,30.0
cd1311a4e77ec3ffab6eaaf8d7cbb1e9,1,0.0,0.0
6112312d9a3d027f5fb4f2ba391b8efb,1,1.0,0.0
a2a35bbad7e116d6cca9bcc7874dd605,1,1.0,60.0
dd943844b6b0914b6efa2f00613621fe,1,1.0,60.0
d317f88e69cc681a0409e4706c354635,1,1.0,0.0
a42db2e364a0c580ff2fdfb0c263b83f,1,0.0,0.0
53cf981ff92da73ba7c0388a1411fe54,1,0.0,0.0
93d2e85505a09888ff226b3b8c58656f,1,0.0,60.0
095fe9aa0b68806fc896ffb60c21e7d3,1,1.0,0.0
1fc8515535cba56d7eff80dbef9836b8,1,0.0,13.0
93ab5a627eca9e3fc8b5d1f76fadac19,1,0.0,200.0
f9a3b996001d37d1726dac876bae21ac,1,1.0,60.0
b72e0975d381511db8b73b522a744798,1,1.0,0.0
fc26b7780327be55cb2a97e3fdb3786f,1,0.0,18.0
2095ba53d60f8307c893d41292e7dc35,1,1.0,40.0
290d7e6ae93efaa6f62099e061989e35,1,1.0,0.0
ef8fbb24e05c1d18efc7a75a812da6ed,3,0.333333333333,37.0
277ba83009872028f4fb538319c1a7ea,1,0.0,0.0
28f729b4ff7c5ed90a29e8f29ccc727e,1,1.0,0.0
45938e7050dbd5fe62f0d90a37a61d3a,1,1.0,0.0
6ddb220847d442b676a1b3dfab3fee1e,1,1.0,0.0
f2f78f7d11988ba061922d4378d170d4,1,0.0,15.0
30a47541e83738d80a19b8469571b966,1,0.0,17.0
d2b8e3815c864ae1de5dd0248a9a9057,1,1.0,0.0
c34a6f617ef489948c23ee2e850a9461,1,0.0,30.0
3499506720030d0685d8b7cf3a9fcdff,1,0.0,0.0
7a37a7298cd13a4459e588d42c0b38d8,1,1.0,0.0
dd04cff9ce6ca918de48bbb8805231b8,1,1.0,0.0
a9e368d22e7222dcd3c38913c944ef5b,1,0.0,0.0
fe5f8385913234593ef9bab2594a3c43,1,1.0,0.0
2471c778aaa2d28c57834f5356e75f2d,1,0.0,105.0
52d977eb070135a952ae5eb428deaf5b,1,1.0,30.0
ff85a2d71084e2e51962aa06f5912622,1,1.0,0.0
be62b31d852764476aa48c22fa04b64f,1,1.0,0.0
c64e1d3229f40ec27bbef943a49dce0c,1,1.0,60.0
f600256638938c05501eebd92574f47e,1,1.0,0.0
c4be1a2bf4d4a923f745bff0b540e9c9,1,1.0,0.0
7766163cdba9db57ad083354f4a781ba,1,1.0,24.0
8b480402715c69c112761496e527a52e,1,0.0,19.0
2aea13f011782f14983b077da2b3868e,1,0.0,0.0
a45e1e5a30f275993b48cd947c6ea227,1,0.0,60.0
e375c23e55a95bd77cbc085d6138596a,1,0.0,0.0
c447505b7618db8841e54c58c4178441,1,0.0,60.0
6f476e87f272a1bdb86d0b38e72c8375,1,1.0,18.0
5290c0eeaaf4f97c16cf07c5f236ff7a,1,0.0,18.0
e584d77e786eee39a3dd8681e7536c71,1,0.0,0.0
77dbf96d44c122ebaeeb28c3490e9b1b,1,1.0,0.0
5667067a31c0673acfd7a66fbd66de57,1,1.0,40.0
8cbac65727ce35fa74cc5b69bd60e93a,1,1.0,60.0
d92739e9757e71f58c9a327daf89fcaa,1,1.0,30.0
db4572e4c97003ded4a34b3df241a53f,1,1.0,30.0
e4fdab3db918d0db9e74c034261ea894,1,0.0,0.0
b0a7d4dcc486f7c604397abd25032b8e,1,1.0,10.0
24c99989e2c6e0e09261416c09f75d53,1,0.0,0.0
9dc0c811d38374b85616b6abf5adcabb,1,1.0,42.0
3a99889f6a6dae11ae4c04088abb3c85,1,0.0,25.0
c75bc9fe89e390fab06235fdbef045e7,1,1.0,0.0
a7d25878788813b23fa3b817a3cb0ffe,13,0.230769230769,38.0
104b5d0b99503a1ec4a903e0e091f56c,1,0.0,20.0
58206f0e1d60170f45a83081f8fc9272,1,1.0,60.0
56552bc8969e6b6e500946c916fd41bc,2,0.5,36.0
b614c5b9e326dc44b139dd7b48ebbe30,1,0.0,0.0
7bd452ec6f949652d217ff4f53c25977,1,1.0,30.0
8d7804c2fc4e45d64577fdbf7ef26f61,1,1.0,0.0
6bb5461637cc4997ddc528b2a6a368d1,1,1.0,150.0
1afabb5e299df3e175b28f18a3dc6e35,1,0.0,28.0
dba66e7bcc9d3367f1ac8d9df8c0b2a3,1,1.0,0.0
6df725e0e6b1c2f4ef98a4ba3d6de8ec,1,0.0,0.0
2e6069979967ca057a87e3664a03e17a,1,0.0,60.0
af877b1427eb981eea0eb5683007c0b0,6,0.166666666667,144.666666667
f6b0f35a192089c4afd840912457e99f,1,0.0,26.0
1de562436c058abfdf3de639279c75f3,1,1.0,13.0
0ae7a49ae0970832bee96320667c4efe,1,0.0,0.0
2c186b52dd8c874beaf97a23f1ef94fe,1,1.0,0.0
5e00d7f49af350df2ca324279fe2fcb4,1,0.0,60.0
6c4f46d492f2b2bdaba261ccc2276b39,1,0.0,39.0
5cd65da1c03f4b82fd133e5a6f7d8df5,1,0.0,0.0
21c795724a82666a2b2977171d05b2c4,1,1.0,0.0
91a9005a8300cf24290ebabeda19dffb,1,1.0,0.0
ad528d02a605affb1fea15f901fd2529,1,0.0,120.0
382bc08f8c729b82054e4b9100a6b374,1,1.0,0.0
44c3c0fe1b382afc717833449b0e8546,1,1.0,25.0
5cd92a8fbd2eca91125f24f2d12f402c,1,0.0,0.0
440e648e064a791830c7e1cb98b86a05,1,1.0,0.0
1871574c62ce4f89593cddd79c8d0096,1,1.0,0.0
71ac3c7b00858f38ef64b20d9dc3dd1b,1,0.0,0.0
fcb5595d7c8f90af34c74ed5a32e5be5,1,1.0,0.0
78934bd80782f14536272b6b4da676ee,3,0.0,596.666666667
d608ed7f68afea7848fbe984de569f7c,1,0.0,0.0
49b0f68dec983d0c5ba491e5c5e750cb,1,0.0,0.0
04fa3a1d9a66b43c55852fc406ed412d,1,0.0,0.0
d4febc248857daeba71cf241b5009d98,1,0.0,0.0
e860748c5b1578e0a2ed1161220d9024,3,0.333333333333,38.6666666667
bccf9d58aad0d7a0132d64bf259e92aa,1,1.0,0.0
8e5855c82d2acf18a952ce00c59f6344,1,1.0,0.0
23416f8a6797ad3e2808f11eedff52bb,1,0.0,34.0
2c1020afe534fc173cb7d81e5bca07c0,1,1.0,60.0
52a97e49ba95f4e96913f296191c89cc,1,0.0,0.0
c7cf752c6a0bb0615cf95a12022f2f3a,1,0.0,0.0
30154d07544d057a3da6d8039ef0146a,1,0.0,0.0
2a18e05e382917699b53fa460e5bcdcb,1,1.0,0.0
5326767ae9a81f600773919a6ec26831,1,0.0,160.0
88d4d34a8064a4ff39fd5e144eea7762,333,0.402402402402,3288.46246246
3525e7b71b207c080a60f5084b6e1f64,1,1.0,0.0
0eddde20631edef9fb8bfe31be99236b,1,1.0,0.0
5b4097bc001d9a7f5b350addc00b0dd2,1,0.0,0.0
c14f656a14349404c6550af9297c2c6b,1,0.0,60.0
fa351f988ff565ed2676a7261bef68ce,1,1.0,0.0
e2db948a2ede46ffcb5bbfc193bba67a,1,1.0,0.0
1fd4562d4bcccd05bf93133c11a62e6e,1,0.0,0.0
a09da290adbb98aa0e85355611c53e28,1,0.0,0.0
f98bb0707c77828402bd882e2b0e5dbd,1,1.0,0.0
bd606a68311a66b6d3f8c07a32494fe5,1,1.0,0.0
3ffe2e19bcf3170d5e867d94496d33dc,1,1.0,0.0
f4ac3722f07a27cc7276eb960142ef4a,1,0.0,0.0
47358ad656463e1fc00367f5be4abbb1,1,1.0,60.0
1ec93959376420416a88651807442514,1,0.0,25.0
be1f751c1af7d0bd41563b526b7a44c1,1,1.0,0.0
f41f4ccb468f744ecc325f2307360d88,1,0.0,0.0
b30eee4d81930f8e745d7650ce6c4e5f,1,0.0,0.0
b1f62a8fe6e193e5417cd1d53991cafd,1,1.0,0.0
0a480a6ef5b15f632ace820186e8cccd,1,0.0,0.0
62bb5fad4c9e1c82441f5b291869eaf8,1,0.0,20.0
2091ef8d4e80e4c9b0cde630c3ae5ada,1,0.0,21.0
cf751348d2720f829c1a8f67fe37fd35,1,1.0,60.0
